   169.40242520   1094.95460561     0.9700     0.0069     0.0069
   170.18900810   1094.85712687     1.0100     0.0071     0.0071
   171.02738885   1094.89271489     1.0500     0.0074     0.0074
   171.86576961   1094.92830300     1.1200     0.0079     0.0079
   172.82362103   1094.88568297     1.1500     0.0081     0.0081
   173.69583826   1094.81563380     1.1900     0.0084     0.0084
   174.73932396   1094.80044324     1.2800     0.0091     0.0091
   175.61154127   1094.73039427     1.3300     0.0094     0.0094
   176.53555636   1094.79341212     1.3900     0.0098     0.0098
   177.49340794   1094.75079262     1.4600     0.0103     0.0103
   178.45125956   1094.70817324     1.5100     0.0107     0.0107
   179.32347700   1094.63812465     1.5700     0.0111     0.0111
   180.16185796   1094.67371360     1.6100     0.0114     0.0114
   181.11970967   1094.63109452     1.6900     0.0120     0.0120
   182.07756142   1094.58847555     1.7300     0.0122     0.0122
   183.49742084   1094.57736601     1.8200     0.0129     0.0129
   184.45527267   1094.53474732     1.8600     0.0132     0.0132
   185.32749032   1094.46469936     1.9000     0.0134     0.0134
   186.08023721   1094.47285953     1.9500     0.0138     0.0138
   186.95245492   1094.40281174     1.9800     0.0140     0.0140
   189.41580080   1094.37651431     2.0600     0.0146     0.0146
   190.16854779   1094.38467485     2.0800     0.0147     0.0147
   191.00692901   1094.42026488     2.0900     0.0148     0.0148
   191.75967603   1094.42842557     2.1200     0.0150     0.0150
   192.59805728   1094.46401576     2.1100     0.0149     0.0149
   193.43643854   1094.49960604     2.1200     0.0150     0.0150
   194.27481983   1094.53519640     2.1200     0.0150     0.0150
   195.06140358   1094.43772000     2.1100     0.0149     0.0149
   195.86594822   1094.57894790     2.1400     0.0151     0.0151
   196.70432954   1094.61453851     2.1500     0.0152     0.0152
   197.45707667   1094.62269971     2.1400     0.0151     0.0151
   198.26162131   1094.76392784     2.1300     0.0151     0.0151
   199.25331034   1094.61567348     2.1100     0.0149     0.0149
   199.88658658   1094.70204274     2.1000     0.0148     0.0148
   200.72496798   1094.73763375     2.1200     0.0150     0.0150
   201.63102291   1094.56195014     2.0600     0.0146     0.0146
   202.05919398   1094.69909785     2.0600     0.0146     0.0146
   203.73595690   1094.77028040     2.1300     0.0151     0.0151
   204.35127253   1094.61794575     2.0000     0.0141     0.0141
   205.07018303   1094.73174497     2.0100     0.0142     0.0142
   206.23314079   1094.63835059     2.0700     0.0146     0.0146
   206.94996695   1094.16910413     2.0400     0.0144     0.0144
   207.95961699   1094.25955506     1.9900     0.0141     0.0141
   208.88363283   1094.32257650     1.9300     0.0136     0.0136
   209.68817761   1094.46380574     1.9300     0.0136     0.0136
   210.73166453   1094.44861968     1.9100     0.0135     0.0135
   211.50028836   1094.11244056     1.8900     0.0134     0.0134
   212.49197804   1093.96418777     1.8100     0.0128     0.0128
   213.17705179   1094.18362500     1.7800     0.0126     0.0126
   213.33035978   1093.99978005     1.7500     0.0124     0.0124
   214.08310732   1094.00794274     1.7100     0.0121     0.0121
   214.49331799   1093.90638681     1.6600     0.0117     0.0117
   215.57064204   1093.78556406     1.6400     0.0116     0.0116
   216.23775542   1093.76629727     1.6000     0.0113     0.0113
   217.31507957   1093.64547474     1.5600     0.0110     0.0110
   218.35856683   1093.63028963     1.5400     0.0109     0.0109
   219.31641990   1093.58767494     1.5100     0.0107     0.0107
   220.27427301   1093.54506036     1.5100     0.0107     0.0107
   221.14649193   1093.47501614     1.4800     0.0105     0.0105
   222.18997933   1093.45983152     1.4700     0.0104     0.0104
   225.02970206   1093.43762635     1.4500     0.0103     0.0103
   226.07318959   1093.42244221     1.4500     0.0103     0.0103
   226.99720590   1093.48546566     1.4400     0.0102     0.0102
   227.95505927   1093.44285195     1.4400     0.0102     0.0102
   228.84523855   1093.61151286     1.4300     0.0101     0.0101
   229.80309197   1093.56889937     1.4300     0.0101     0.0101
   230.60763703   1093.71013063     1.4300     0.0101     0.0101
   231.44601919   1093.74572473     1.4200     0.0100     0.0100
   232.28440136   1093.78131892     1.4300     0.0101     0.0101
   233.29405198   1093.87177291     1.4400     0.0102     0.0102
   234.25190553   1093.82915994     1.4300     0.0101     0.0101
   235.34719040   1093.94704406     1.4500     0.0103     0.0103
   236.35684107   1094.03749843     1.4400     0.0102     0.0102
   237.19522332   1094.07309311     1.4300     0.0101     0.0101
   238.03360559   1094.10868788     1.4300     0.0101     0.0101
   238.83815069   1094.24991994     1.4000     0.0099     0.0099
   239.67653298   1094.28551487     1.4000     0.0099     0.0099
   240.42928107   1094.29367994     1.3900     0.0098     0.0098
   241.35329760   1094.35670498     1.3900     0.0098     0.0098
   242.10604572   1094.36487021     1.3700     0.0097     0.0097
   242.97826530   1094.29482828     1.3500     0.0095     0.0095
   243.73101346   1094.30299365     1.3400     0.0095     0.0095
   244.68886731   1094.26038187     1.3500     0.0095     0.0095
   245.56108698   1094.19034021     1.3200     0.0093     0.0093
   246.60457511   1094.17515864     1.3200     0.0093     0.0093
   247.64806328   1094.15997720     1.3200     0.0093     0.0093
   248.48644577   1094.19557302     1.3200     0.0093     0.0093
   249.32482827   1094.23116892     1.3200     0.0093     0.0093
   250.16321079   1094.26676491     1.3100     0.0093     0.0093
   251.00159332   1094.30236098     1.3000     0.0092     0.0092
   251.92561008   1094.36538719     1.3100     0.0093     0.0093
   252.76399264   1094.40098344     1.3300     0.0094     0.0094
   253.68800942   1094.46400984     1.3400     0.0095     0.0095
   254.69766043   1094.55446644     1.3500     0.0095     0.0095
   255.53604304   1094.59006296     1.3600     0.0096     0.0096
   256.34058827   1094.73129671     1.4000     0.0099     0.0099
   257.21280829   1094.66125627     1.4100     0.0100     0.0100
   258.30809356   1094.77914341     1.4400     0.0102     0.0102
   259.35158205   1094.76396344     1.4800     0.0105     0.0105
   260.51454222   1094.67057662     1.5100     0.0107     0.0107
   261.47239659   1094.62796677     1.5500     0.0110     0.0110
   263.98754487   1094.73475865     1.6400     0.0116     0.0116
   264.91156186   1094.79778630     1.6700     0.0118     0.0118
   265.69814796   1094.70031656     1.7000     0.0120     0.0120
   266.53653079   1094.73591419     1.7200     0.0122     0.0122
   267.37491364   1094.77151191     1.7500     0.0124     0.0124
   268.24713402   1094.70147262     1.7700     0.0125     0.0125
   269.17115111   1094.76450074     1.8000     0.0127     0.0127
   270.12900576   1094.72189188     1.8400     0.0130     0.0130
   271.13865709   1094.81235047     1.8700     0.0132     0.0132
   271.97704003   1094.84794865     1.8900     0.0134     0.0134
   272.76362636   1094.75047957     1.9100     0.0135     0.0135
   273.51637514   1094.75864763     1.9300     0.0136     0.0136
   274.38859573   1094.68860899     1.9500     0.0138     0.0138
   275.22697875   1094.72420749     1.9600     0.0139     0.0139
   275.97972758   1094.73237578     1.9900     0.0141     0.0141
   276.76631405   1094.63490708     2.0000     0.0141     0.0141
   277.51906293   1094.64307550     2.0100     0.0142     0.0142
   278.39128366   1094.57303727     2.0000     0.0141     0.0141
   279.31530098   1094.63606652     2.0200     0.0143     0.0143
   280.35879018   1094.62088918     2.0400     0.0144     0.0144
   281.31664521   1094.57828160     2.0400     0.0144     0.0144
   282.06939418   1094.58645044     2.0500     0.0145     0.0145
   282.85598087   1094.48898231     2.0600     0.0146     0.0146
   283.60872989   1094.49715128     2.0600     0.0146     0.0146
   284.44711312   1094.53275072     2.0700     0.0146     0.0146
   285.23369989   1094.43528281     2.0800     0.0147     0.0147
   286.07208317   1094.47088241     2.0800     0.0147     0.0147
   286.82483226   1094.47905167     2.0800     0.0147     0.0147
   287.66321557   1094.51465143     2.0900     0.0148     0.0148
   288.62107085   1094.47204470     2.0900     0.0148     0.0148
   289.66456037   1094.45686852     2.0900     0.0148     0.0148
   290.70804993   1094.44169247     2.1000     0.0148     0.0148
   291.58027111   1094.37165562     2.0900     0.0148     0.0148
   292.33302033   1094.37982538     2.0900     0.0148     0.0148
   293.08576957   1094.38799521     2.1000     0.0148     0.0148
   293.87235663   1094.29052812     2.0900     0.0148     0.0148
   294.62510590   1094.29869809     2.0900     0.0148     0.0148
   295.46348940   1094.33429863     2.0900     0.0148     0.0148
   296.25007655   1094.23683176     2.0900     0.0148     0.0148
   297.17409428   1094.29986299     2.1000     0.0148     0.0148
   299.89435127   1094.35588978     2.1300     0.0151     0.0151
   300.73273487   1094.39149085     2.1400     0.0151     0.0151
   301.69059059   1094.34888562     2.1400     0.0151     0.0151
   302.61460844   1094.41191745     2.1600     0.0153     0.0153
   303.48683002   1094.34188184     2.1700     0.0153     0.0153
   304.44468584   1094.29927692     2.1800     0.0154     0.0154
   305.31690750   1094.22924151     2.1900     0.0155     0.0155
   306.22296714   1094.05356924     2.1900     0.0155     0.0155
   307.09518888   1093.98353401     2.1900     0.0155     0.0155
   307.96741064   1093.91349887     2.1800     0.0154     0.0154
   308.87347043   1093.73782689     2.1700     0.0153     0.0153
   309.66005807   1093.64036128     2.1700     0.0153     0.0153
   160.35572925   1071.90664245     0.7700     0.0054     0.0054
   161.10847729   1071.91480034     0.8000     0.0057     0.0057
   161.86122535   1071.92295830     0.8300     0.0059     0.0059
   162.69960788   1071.95854547     0.8500     0.0060     0.0060
   163.57182666   1071.88849520     0.8700     0.0062     0.0062
   164.32457478   1071.89665338     0.8800     0.0062     0.0062
   165.07732291   1071.90481163     0.9000     0.0064     0.0064
   165.74443660   1071.88554078     0.9200     0.0065     0.0065
   166.49718476   1071.89369916     0.9200     0.0065     0.0065
   167.07866403   1071.84699924     0.9400     0.0066     0.0066
   167.45503813   1071.85107848     0.9400     0.0066     0.0066
   168.32725708   1071.78102870     0.9600     0.0068     0.0068
   169.08000530   1071.78918732     0.9800     0.0069     0.0069
   169.83275355   1071.79734600     1.0000     0.0071     0.0071
   170.61933812   1071.69986725     1.0300     0.0073     0.0073
   171.28645195   1071.68059684     1.0400     0.0074     0.0074
   172.03920025   1071.68875572     1.0700     0.0076     0.0076
   172.70631411   1071.66948542     1.1000     0.0078     0.0078
   173.49289879   1071.57200695     1.1200     0.0079     0.0079
   173.98874377   1071.49787825     1.1600     0.0082     0.0082
   176.16135448   1071.49492655     1.2500     0.0088     0.0088
   176.91410290   1071.50308587     1.2900     0.0091     0.0091
   177.78632219   1071.43303708     1.3500     0.0095     0.0095
   178.45343619   1071.41376724     1.3800     0.0098     0.0098
   179.08671380   1071.50013492     1.4200     0.0100     0.0100
   179.75382783   1071.48086519     1.4700     0.0104     0.0104
   180.38710544   1071.56723297     1.5300     0.0108     0.0108
   180.84911415   1071.59874214     1.5700     0.0111     0.0111
   181.60186266   1071.60690189     1.6100     0.0114     0.0114
   182.35461119   1071.61506170     1.6500     0.0117     0.0117
   182.98788883   1071.70142967     1.7200     0.0122     0.0122
   183.82627184   1071.73701897     1.7700     0.0125     0.0125
   184.69849133   1071.66697091     1.8200     0.0129     0.0129
   185.33176899   1071.75333906     1.8800     0.0133     0.0133
   186.17015204   1071.78892860     1.9500     0.0138     0.0138
   186.59832430   1071.92607552     2.0200     0.0143     0.0143
   187.09416956   1071.85194760     2.0700     0.0146     0.0146
   188.05202361   1071.80932928     2.1200     0.0150     0.0150
   188.80477227   1071.81748968     2.1700     0.0153     0.0153
   190.15696209   1072.01765609     2.2200     0.0157     0.0157
   190.67076878   1072.18223265     2.3000     0.0163     0.0163
   191.43939269   1071.84605159     2.3700     0.0168     0.0168
   192.10650696   1071.82678285     2.3900     0.0169     0.0169
   192.56851579   1071.85829267     2.3700     0.0168     0.0168
   193.28742796   1071.97209088     2.4400     0.0173     0.0173
   193.81710995   1071.79232595     2.5000     0.0177     0.0177
   194.22732093   1071.69076900     2.4600     0.0174     0.0174
   194.63753192   1071.58921206     2.4700     0.0175     0.0175
   195.06570418   1071.72635942     2.4800     0.0175     0.0175
   195.73281854   1071.70709097     2.5200     0.0178     0.0178
   196.34813508   1071.55475568     2.5200     0.0178     0.0178
   197.04908611   1071.42984993     2.5000     0.0177     0.0177
   197.71620053   1071.41058164     2.4800     0.0175     0.0175
   198.41715161   1071.28567601     2.5000     0.0177     0.0177
   199.05042943   1071.37204521     2.5000     0.0177     0.0177
   199.73550506   1071.59148136     2.5200     0.0178     0.0178
   200.43645620   1071.46657590     2.5500     0.0180     0.0180
   201.05177291   1071.31424096     2.4900     0.0176     0.0176
