   -75.74137200     36.18667000     3.9800     0.0281     0.0281
   -75.74136200     36.18666600     3.9900     0.0282     0.0282
   -75.74135200     36.18666400     4.0000     0.0283     0.0283
   -75.74134300     36.18666000     4.0000     0.0283     0.0283
   -75.74133400     36.18665800     4.0300     0.0285     0.0285
   -75.74132500     36.18665500     4.0200     0.0284     0.0284
   -75.74131700     36.18665300     4.0300     0.0285     0.0285
   -75.74130800     36.18665000     4.0300     0.0285     0.0285
   -75.74129900     36.18664700     4.0400     0.0286     0.0286
   -75.74129000     36.18664500     4.0600     0.0287     0.0287
   -75.74128000     36.18664200     4.0500     0.0286     0.0286
   -75.74127000     36.18663900     4.0700     0.0288     0.0288
   -75.74126100     36.18663600     4.0700     0.0288     0.0288
   -75.74125100     36.18663300     4.0700     0.0288     0.0288
   -75.74124100     36.18663100     4.0800     0.0288     0.0288
   -75.74123400     36.18662800     4.1000     0.0290     0.0290
   -75.74122500     36.18662600     4.1000     0.0290     0.0290
   -75.74121700     36.18662300     4.1200     0.0291     0.0291
   -75.74120800     36.18662100     4.1200     0.0291     0.0291
   -75.74119800     36.18661800     4.1300     0.0292     0.0292
   -75.74118800     36.18661600     4.1300     0.0292     0.0292
   -75.74117800     36.18661300     4.1400     0.0293     0.0293
   -75.74116800     36.18661100     4.1500     0.0293     0.0293
   -75.74115800     36.18660800     4.1600     0.0294     0.0294
   -75.74115000     36.18660500     4.1500     0.0293     0.0293
   -75.74112400     36.18659900     4.1800     0.0296     0.0296
   -75.74111500     36.18659600     4.1900     0.0296     0.0296
   -75.74110600     36.18659300     4.1800     0.0296     0.0296
   -75.74109600     36.18659100     4.2000     0.0297     0.0297
   -75.74108700     36.18658900     4.2000     0.0297     0.0297
   -75.74107700     36.18658600     4.2100     0.0298     0.0298
   -75.74106700     36.18658400     4.2200     0.0298     0.0298
   -75.74105800     36.18658100     4.2300     0.0299     0.0299
   -75.74104900     36.18657900     4.2300     0.0299     0.0299
   -75.74104000     36.18657700     4.2400     0.0300     0.0300
   -75.74103100     36.18657500     4.2500     0.0301     0.0301
   -75.74102200     36.18657200     4.2500     0.0301     0.0301
   -75.74101400     36.18657000     4.2600     0.0301     0.0301
   -75.74358500     36.18681900     1.7500     0.0124     0.0124
   -75.74356900     36.18681900     1.8000     0.0127     0.0127
   -75.74356100     36.18681200     1.7300     0.0122     0.0122
   -75.74355400     36.18681000     1.5700     0.0111     0.0111
   -75.74355000     36.18680800     1.3600     0.0096     0.0096
   -75.74354800     36.18680800     1.4500     0.0103     0.0103
   -75.74354100     36.18680500     1.2700     0.0090     0.0090
   -75.74353400     36.18680300     1.2300     0.0087     0.0087
   -75.74352800     36.18680100     1.2000     0.0085     0.0085
   -75.74352200     36.18680000     1.1500     0.0081     0.0081
   -75.74351200     36.18679800     1.1300     0.0080     0.0080
   -75.74350600     36.18679600     1.1100     0.0078     0.0078
   -75.74349700     36.18679400     1.0700     0.0076     0.0076
   -75.74348200     36.18679100     1.0500     0.0074     0.0074
   -75.74346800     36.18678700     1.0500     0.0074     0.0074
   -75.74345500     36.18678400     1.0500     0.0074     0.0074
   -75.74344400     36.18678100     1.0600     0.0075     0.0075
   -75.74343200     36.18677800     1.0700     0.0076     0.0076
   -75.74342000     36.18677500     1.0700     0.0076     0.0076
   -75.74340800     36.18677200     1.0800     0.0076     0.0076
   -75.74339700     36.18676900     1.1100     0.0078     0.0078
   -75.74336600     36.18676100     1.1500     0.0081     0.0081
   -75.74335600     36.18675700     1.1800     0.0083     0.0083
   -75.74334600     36.18675400     1.1800     0.0083     0.0083
   -75.74333700     36.18675000     1.1800     0.0083     0.0083
   -75.74332900     36.18674700     1.1900     0.0084     0.0084
   -75.74332000     36.18674300     1.2100     0.0086     0.0086
   -75.74331100     36.18674000     1.2100     0.0086     0.0086
   -75.74330100     36.18673600     1.2300     0.0087     0.0087
   -75.74329100     36.18673200     1.2500     0.0088     0.0088
   -75.74328100     36.18672800     1.2700     0.0090     0.0090
   -75.74327100     36.18672400     1.2700     0.0090     0.0090
   -75.74326100     36.18672000     1.2900     0.0091     0.0091
   -75.74325200     36.18671700     1.3000     0.0092     0.0092
   -75.74324300     36.18671400     1.3000     0.0092     0.0092
   -75.74323300     36.18671200     1.3100     0.0093     0.0093
   -75.74322400     36.18670900     1.3200     0.0093     0.0093
   -75.74321500     36.18670700     1.3400     0.0095     0.0095
   -75.74320500     36.18670500     1.3400     0.0095     0.0095
   -75.74319500     36.18670300     1.3500     0.0095     0.0095
   -75.74318500     36.18670100     1.3800     0.0098     0.0098
   -75.74317400     36.18669900     1.3800     0.0098     0.0098
   -75.74316400     36.18669700     1.4000     0.0099     0.0099
   -75.74315400     36.18669400     1.4100     0.0100     0.0100
   -75.74314400     36.18669200     1.4100     0.0100     0.0100
   -75.74313400     36.18668900     1.4300     0.0101     0.0101
   -75.74312400     36.18668700     1.4500     0.0103     0.0103
   -75.74311400     36.18668500     1.4700     0.0104     0.0104
   -75.74310400     36.18668200     1.4700     0.0104     0.0104
   -75.74309400     36.18668000     1.4800     0.0105     0.0105
   -75.74308500     36.18667800     1.4900     0.0105     0.0105
   -75.74307500     36.18667500     1.5100     0.0107     0.0107
   -75.74306500     36.18667300     1.5300     0.0108     0.0108
   -75.74305500     36.18667100     1.5300     0.0108     0.0108
   -75.74304500     36.18666900     1.5500     0.0110     0.0110
   -75.74303600     36.18666600     1.5600     0.0110     0.0110
   -75.74302600     36.18666400     1.5800     0.0112     0.0112
   -75.74301500     36.18666100     1.5800     0.0112     0.0112
   -75.74300500     36.18665900     1.6100     0.0114     0.0114
   -75.74299400     36.18665600     1.6100     0.0114     0.0114
   -75.74298500     36.18665300     1.6400     0.0116     0.0116
   -75.74295600     36.18664600     1.6600     0.0117     0.0117
   -75.74294700     36.18664300     1.6600     0.0117     0.0117
   -75.74293700     36.18664100     1.6500     0.0117     0.0117
   -75.74292700     36.18663800     1.6600     0.0117     0.0117
   -75.74291800     36.18663500     1.6800     0.0119     0.0119
   -75.74290900     36.18663300     1.6700     0.0118     0.0118
   -75.74290000     36.18663000     1.6900     0.0120     0.0120
   -75.74289000     36.18662700     1.6900     0.0120     0.0120
   -75.74287900     36.18662400     1.7000     0.0120     0.0120
   -75.74286800     36.18662100     1.7100     0.0121     0.0121
   -75.74285800     36.18661800     1.7100     0.0121     0.0121
   -75.74284700     36.18661600     1.7100     0.0121     0.0121
   -75.74283800     36.18661400     1.7200     0.0122     0.0122
   -75.74283000     36.18661100     1.7100     0.0121     0.0121
   -75.74282200     36.18660900     1.7100     0.0121     0.0121
   -75.74281200     36.18660600     1.7100     0.0121     0.0121
   -75.74280300     36.18660400     1.7000     0.0120     0.0120
   -75.74279300     36.18660200     1.7200     0.0122     0.0122
   -75.74278400     36.18659900     1.7400     0.0123     0.0123
   -75.74277300     36.18659600     1.7500     0.0124     0.0124
   -75.74276300     36.18659400     1.7600     0.0124     0.0124
   -75.74275100     36.18659100     1.7800     0.0126     0.0126
   -75.74273900     36.18658800     1.8100     0.0128     0.0128
   -75.74272700     36.18658600     1.8400     0.0130     0.0130
   -75.74271800     36.18658300     1.8600     0.0132     0.0132
   -75.74270900     36.18658100     1.8700     0.0132     0.0132
   -75.74270100     36.18657900     1.9000     0.0134     0.0134
   -75.74269200     36.18657700     1.9300     0.0136     0.0136
   -75.74268400     36.18657400     1.9400     0.0137     0.0137
   -75.74267400     36.18657200     1.9800     0.0140     0.0140
   -75.74266600     36.18657000     1.9900     0.0141     0.0141
   -75.74265500     36.18656700     2.0500     0.0145     0.0145
   -75.74264500     36.18656400     2.0700     0.0146     0.0146
   -75.74263400     36.18656100     2.1000     0.0148     0.0148
   -75.74262400     36.18655900     2.1300     0.0151     0.0151
   -75.74261900     36.18655800     2.1400     0.0151     0.0151
   -75.74260500     36.18655400     2.1800     0.0154     0.0154
   -75.74259600     36.18655100     2.2200     0.0157     0.0157
   -75.74258600     36.18654900     2.2500     0.0159     0.0159
   -75.74257700     36.18654600     2.2800     0.0161     0.0161
   -75.74253900     36.18653600     2.4000     0.0170     0.0170
   -75.74253000     36.18653400     2.4200     0.0171     0.0171
   -75.74252000     36.18653100     2.4600     0.0174     0.0174
   -75.74251000     36.18652800     2.4900     0.0176     0.0176
   -75.74250000     36.18652600     2.5000     0.0177     0.0177
   -75.74249100     36.18652400     2.5200     0.0178     0.0178
   -75.74248200     36.18652100     2.5600     0.0181     0.0181
   -75.74247200     36.18651900     2.5800     0.0182     0.0182
   -75.74246200     36.18651600     2.6200     0.0185     0.0185
   -75.74245300     36.18651300     2.6400     0.0187     0.0187
   -75.74244300     36.18651100     2.6800     0.0190     0.0190
   -75.74243300     36.18650800     2.7000     0.0191     0.0191
   -75.74242300     36.18650600     2.7300     0.0193     0.0193
   -75.74241400     36.18650300     2.7400     0.0194     0.0194
   -75.74240500     36.18650100     2.7700     0.0196     0.0196
   -75.74239500     36.18649800     2.7900     0.0197     0.0197
   -75.74238600     36.18649500     2.8200     0.0199     0.0199
   -75.74237600     36.18649300     2.8400     0.0201     0.0201
   -75.74236600     36.18649000     2.8800     0.0204     0.0204
   -75.74235600     36.18648700     2.9000     0.0205     0.0205
   -75.74234600     36.18648500     2.9100     0.0206     0.0206
   -75.74233700     36.18648200     2.9500     0.0209     0.0209
   -75.74232700     36.18647900     2.9600     0.0209     0.0209
   -75.74231800     36.18647700     3.0000     0.0212     0.0212
   -75.74230700     36.18647400     3.0300     0.0214     0.0214
   -75.74229800     36.18647200     3.0600     0.0216     0.0216
   -75.74228800     36.18646900     3.0600     0.0216     0.0216
   -75.74227900     36.18646600     3.1000     0.0219     0.0219
   -75.74227000     36.18646400     3.1000     0.0219     0.0219
   -75.74226100     36.18646100     3.1200     0.0221     0.0221
   -75.74225200     36.18645900     3.1600     0.0223     0.0223
   -75.74224300     36.18645600     3.1600     0.0223     0.0223
   -75.74223300     36.18645300     3.1800     0.0225     0.0225
   -75.74222400     36.18645000     3.2200     0.0228     0.0228
   -75.74221400     36.18644800     3.2500     0.0230     0.0230
   -75.74220400     36.18644500     3.2600     0.0231     0.0231
   -75.74219400     36.18644200     3.2700     0.0231     0.0231
   -75.74218400     36.18644000     3.3000     0.0233     0.0233
   -75.74217500     36.18643700     3.3000     0.0233     0.0233
   -75.74216500     36.18643400     3.3400     0.0236     0.0236
   -75.74213800     36.18642600     3.3700     0.0238     0.0238
   -75.74212900     36.18642300     3.3900     0.0240     0.0240
   -75.74211900     36.18642100     3.4200     0.0242     0.0242
   -75.74211000     36.18641800     3.4400     0.0243     0.0243
   -75.74210000     36.18641500     3.4600     0.0245     0.0245
   -75.74209100     36.18641200     3.4700     0.0245     0.0245
   -75.74208100     36.18640900     3.4800     0.0246     0.0246
   -75.74207100     36.18640600     3.5000     0.0247     0.0247
   -75.74206200     36.18640400     3.5100     0.0248     0.0248
   -75.74205300     36.18640100     3.5400     0.0250     0.0250
   -75.74204400     36.18639900     3.5500     0.0251     0.0251
   -75.74203500     36.18639600     3.5500     0.0251     0.0251
   -75.74202500     36.18639400     3.5600     0.0252     0.0252
   -75.74201600     36.18639200     3.5900     0.0254     0.0254
   -75.74200700     36.18639000     3.6000     0.0255     0.0255
   -75.74199800     36.18638700     3.6200     0.0256     0.0256
   -75.74198700     36.18638500     3.6300     0.0257     0.0257
   -75.74197700     36.18638200     3.6400     0.0257     0.0257
   -75.74196700     36.18638000     3.6500     0.0258     0.0258
   -75.74195700     36.18637800     3.6500     0.0258     0.0258
   -75.74194700     36.18637600     3.6800     0.0260     0.0260
   -75.74193700     36.18637300     3.6900     0.0261     0.0261
   -75.74192800     36.18637100     3.7100     0.0262     0.0262
   -75.74191900     36.18636900     3.7100     0.0262     0.0262
   -75.74191000     36.18636700     3.7200     0.0263     0.0263
   -75.74190100     36.18636500     3.7200     0.0263     0.0263
   -75.74189200     36.18636200     3.7400     0.0264     0.0264
   -75.74188200     36.18636000     3.7500     0.0265     0.0265
   -75.74187300     36.18635800     3.7700     0.0267     0.0267
   -75.74186400     36.18635600     3.7700     0.0267     0.0267
   -75.74185400     36.18635300     3.7800     0.0267     0.0267
   -75.74184300     36.18635000     3.7800     0.0267     0.0267
